,avx,avy,avdxy,id,frame
4732,1482.0188562314877,323.64735930735935,10.57040161739135,13761,1405
4743,558.9986804474428,325.781192477447,10.378391641465928,13788,1405
4764,1077.7728042328042,335.19761904761907,11.862498127069314,13800,1405
5065,614.2648358585859,263.64551767676767,10.689688337599822,15675,1405
5082,1285.8117340266533,278.0995552061278,10.280022775696175,15709,1405
5095,682.7698235098235,291.19264069264074,10.367883982533648,15757,1405
5118,1310.3842424242425,294.66727272727275,9.892568733959983,15776,1405
5131,455.9323978827524,323.5599320882852,10.369676705516401,15929,1405
5523,422.28214285714284,36.225,0.36025990538960134,17850,1405
5541,631.9899566935869,260.4881561911965,10.990979968141662,17862,1405
5553,678.2633111058188,262.723286496785,10.040800186408266,17869,1405
5567,687.2498044718438,276.3500605753895,10.610567436423006,17903,1405
5594,338.5122746390157,349.24726087250485,10.128443318742063,18230,1405
6147,506.17472332184633,264.02937732193357,10.45661650825597,20038,1405
6164,899.9891945773525,299.4507974481659,10.478073796882438,20186,1405
6173,472.6728536328536,343.59884520884526,10.720751615018887,20352,1405
6420,812.1714285714286,319.5527472527472,9.848095611685082,22476,1405
6432,1502.188767372978,344.75214399635456,9.372403441880646,22588,1405
6795,297.332,274.7043809523809,10.869421001376338,24483,1405
6800,892.9649652309288,282.7010338476854,10.372861320966125,24506,1405
6805,1521.9583211602123,279.16134579860943,10.446292750436829,24516,1405
6809,1532.1689059487114,287.8051816049638,9.79664031496561,24538,1405
6814,1346.2859577922077,327.1403409090909,9.969488593645213,24694,1405
6822,1251.6857262519693,356.3077421670888,9.805193027965144,24830,1405
6999,301.3786206896551,259.77816091954026,10.944353765891506,26687,1405
7001,1381.5858193979934,270.25327759197324,7.963574614088743,26718,1405
7005,1518.629365079365,293.7010084033613,10.016995428371885,26814,1405
7008,441.0889737314966,298.53635971592365,10.252404371924394,26834,1405
7012,786.715449510268,305.05945034395245,10.35980350152513,26868,1405
7033,918.9687338501292,345.6555520636915,9.7097008780228,27020,1405
7332,1122.8230714159135,265.96632854864436,10.09646190530121,28950,1405
7337,23.008147233201584,291.30713438735177,10.019255215939502,29041,1405
7338,1551.8235294117646,307.9605042016807,9.920239173888184,29100,1405
7339,628.9717074738128,311.32664995822887,10.376182003013804,29124,1405
7357,864.8522645502644,332.1055238095238,10.129911574293136,29211,1405
7370,322.4672740552801,336.7890352900473,9.71234353879363,29236,1405
7371,669.6131666666666,368.10508441558443,9.65858250347788,29347,1405
7374,193.32224463287082,377.3379903250871,9.16588410434382,29351,1405
2172,1499.0070588235294,309.0070588235294,10.424896721408595,815,1406
2196,690.0089198606272,327.55610336817654,10.157941070715466,964,1406
2225,777.3635627530364,335.7917678812415,9.87674489759788,968,1406
2519,1116.6073332581395,283.7724916660401,10.184302448171657,2469,1406
2548,638.2322822788846,327.2627826748814,10.286964753989825,2658,1406
2891,810.0931741830398,261.32184159625365,10.403662857975865,4151,1406
3184,752.1348298486104,264.82042830823315,10.821939882902631,5955,1406
3204,792.0329125969749,282.2428897136798,10.270981190692401,6018,1406
3219,763.7112251118152,287.4244908953013,10.599242081111559,6043,1406
3696,1214.8570847851338,280.25507254833315,10.798989171024061,7886,1406
3940,566.9431802268443,279.3477784080166,10.864946415399027,9901,1406
3969,1289.0649914019664,301.58349826417054,10.64268003576926,9943,1406
3993,776.2751196172248,319.2711323763955,10.377227681816407,10063,1406
4021,587.6236166173009,333.1854978354978,10.004582728032613,10139,1406
4054,602.6457407407408,334.662962962963,10.283046801576441,10152,1406
4076,564.1029411764706,356.9784075573549,9.686918902143141,10218,1406
4103,577.8205919454956,356.5939288353922,9.924498161504363,10219,1406
4123,592.5624962970277,356.6049274217438,10.06785878900356,10220,1406
4462,790.127467316941,261.54722617354196,10.39641558470116,11865,1406
4487,1453.230366132723,288.06192219679633,10.405086638143196,11933,1406
4509,1380.5663157894737,329.49282296650716,9.900368607806247,12121,1406
4522,740.3680063197393,333.53133208255156,10.26327677567212,12149,1406
4797,584.0144869976359,271.1598348048439,10.971109095155647,13987,1406
5161,857.7682821957014,261.32978730946473,10.225534990130727,16107,1406
5182,591.7534253134254,310.6166336966337,10.24621495751282,16305,1406
5615,448.7811965811966,263.05384615384617,10.461435105885528,18305,1406
5631,410.6954742547426,262.01382113821137,10.38397514529902,18309,1406
5649,394.4323252628131,276.42398373983735,10.741612313111801,18341,1406
5684,1000.6212334583386,290.8840521143153,10.41356766178075,18374,1406
5701,375.9861697129634,292.9059911335023,11.067074943576717,18405,1406
5719,323.76700676728933,292.08923898180524,10.490141054772174,18412,1406
5748,976.2220572640508,298.2460233297985,10.281149179040362,18420,1406
5766,450.41465364524186,311.3694117647059,10.242913725688886,18501,1406
5795,1368.4039682539683,322.54281746031745,10.847676100253189,18537,1406
6184,1058.8474285714285,299.82609523809526,10.404366982286755,20598,1406
6190,538.6696767001115,297.79831183309443,10.600624708095472,20611,1406
6214,949.4614420591209,333.538817016972,9.657971371932472,20751,1406
6223,608.5344466738695,358.9296239131553,9.941564185841331,20864,1406
6437,389.64108917985794,261.2514181486548,10.553354551132273,22696,1406
6452,1076.5648150900508,274.30085052748154,10.351526298933805,22726,1406
6468,1487.2538095238094,303.70642857142855,9.894965989119454,22842,1406
6475,1487.7230769230769,340.5797802197802,9.721815907860165,22979,1406
6479,615.8599754775364,334.0997259724089,10.21015984134316,22987,1406
6493,1468.93456586986,346.7409890762832,9.619482307321409,23023,1406
6502,812.9949584835754,351.3827318138211,9.773081146105707,23040,1406
6516,1449.9464687359425,355.13928352349404,9.428859027815893,23057,1406
6827,1248.8836768895594,274.90956825037705,10.636739334939245,24934,1406
6836,443.5102707162899,278.5936695147365,10.545829122134764,24947,1406
6854,712.7795915678524,286.8388405797101,10.349629535580982,24991,1406
6861,1011.8321219433719,333.84482142857144,10.172654211813283,25204,1406
7043,263.64504504504504,253.5050864657761,10.211173712575155,27123,1406
7056,263.1529563850128,271.30339257516675,10.29121186770201,27164,1406
7083,1313.678115256028,275.2650296446121,10.603210538185378,27194,1406
7085,280.97729436855025,281.4164252278887,10.671351140924706,27207,1406
7090,1290.140679977028,320.6059918246005,10.442921964298169,27365,1406
7097,1043.2640238136423,333.55103615291466,10.068471898093502,27421,1406
7111,742.0581668331669,347.33745254745253,10.170377808084918,27485,1406
7124,754.0744444444445,352.64208708708713,9.781447675555748,27505,1406
7135,741.3716911764706,363.6451388888889,9.897517920640565,27543,1406
7375,487.8199355877617,275.17681159420283,10.13030721814815,29423,1406
7385,1481.3005555555555,289.05499999999995,9.496006030537352,29482,1406
7386,654.96,298.4428571428572,10.39485844286815,29516,1406
7394,846.1269937275986,299.06173835125446,9.745211197832155,29519,1406
7410,764.1063180632755,304.5412686704776,10.207059771476562,29543,1406
7414,1535.479255907491,305.53389140271497,9.800870788634334,29548,1406
7415,188.8943968746919,345.03831977718625,10.247639604302368,29703,1406
7421,24.42230852210415,347.2230313906561,10.160639978140372,29714,1406
7423,698.9072398190044,352.65927601809955,9.731477250374134,29733,1406
7426,1426.0,353.04,9.761160401009757,29742,1406
7430,198.81479949874688,364.23808270676693,9.844968660838369,29775,1406
2252,1102.5473015873017,280.6095238095238,10.60604662727504,1059,1407
2275,1074.341640289535,285.6381548276285,10.47565277254914,1108,1407
2300,1467.4443068455453,322.38258685930515,10.17198569839131,1212,1407
3256,1250.5283025210083,293.0363025210084,10.327562185003462,6398,1407
3274,1209.1884103458297,292.2986247289473,10.460966319341779,6425,1407
3748,1450.8851058201058,284.31581481481487,10.348454418655024,8291,1407
4142,611.6611911514464,261.75896514779095,10.471167029075787,10245,1407
4167,659.1030502530502,283.49482454482455,10.182605687789394,10320,1407
4184,617.329363836039,313.4115423313113,10.59585875075288,10442,1407
4557,884.3322460091307,285.0748494193707,10.115609361131186,12356,1407
4841,752.2677374978466,315.50021472750615,9.959577217797753,14584,1407
4852,1188.956952380952,327.8571298701298,9.892813112260564,14648,1407
4860,1202.681485162181,332.85331250392125,10.422969934857635,14656,1407
5212,562.4727604838621,284.05527098702134,10.728881677384212,16615,1407
5230,406.4419158361019,309.3166472868217,10.312171335118979,16710,1407
5252,1293.194475489528,310.7950115851166,10.127222499397725,16744,1407
5260,891.4094129554657,317.896052631579,10.10755577965902,16759,1407
5279,458.15915649485703,334.3495936514484,10.18845579799119,16826,1407
5808,505.8728965111544,260.1310605306424,10.5667942904264,18734,1407
5825,283.0397552059558,313.18226660877116,10.497812117122844,18942,1407
5863,505.18188530767475,333.439380268854,10.158569346750914,19011,1407
6522,931.6236208236209,284.0541724941725,10.54007202289473,23186,1407
6527,1394.8770593149538,288.568045112782,10.486729719921339,23192,1407
6534,688.8571596271597,288.8326243126243,10.339233669601692,23201,1407
6543,789.0795604395604,291.5268571428571,10.785257745014425,23236,1407
6551,959.317856410654,309.19407501309945,10.242489853061453,23315,1407
6562,495.95407875407875,315.47573593455945,10.627503564766274,23335,1407
6574,296.26465548482463,317.532438666762,10.313015053793531,23344,1407
6874,540.367220114075,266.1661030026884,10.426162348569243,25371,1407
6884,576.6667137520797,298.04827656438545,10.657020569320887,25502,1407
6902,1397.152380952381,311.5285714285714,10.500121491373406,25544,1407
7147,1093.5928571428572,268.93333333333334,10.693972722804057,27603,1407
7150,1123.2408657855947,268.3210152066824,10.735644302698317,27604,1407
7157,347.8243902074936,281.2415166442753,10.648407070434574,27651,1407
7183,874.4139886480909,303.83491228070176,10.127621406480404,27738,1407
7199,445.6233333333333,308.4109523809524,10.34153874445193,27757,1407
7203,1234.0030717517777,317.5094711454874,10.194296621182858,27793,1407
7437,479.4333720580495,254.787066320776,9.380541125471568,29806,1407
7438,157.18587827322938,275.3904735399914,10.455905522771701,29855,1407
7445,479.45,276.05,10.375765300490402,29864,1407
7449,424.0603174603175,287.218759018759,10.787648127021924,29910,1407
7473,169.51439024390243,295.2548170731707,10.73528822153161,29938,1407
7498,321.9151963241437,300.36345029239766,10.02846816778109,29958,1407
7505,113.76518773946358,316.4058102867758,10.399328205477977,30021,1407
7530,128.44963058051633,319.5759435173299,10.98381601411063,30039,1407
7555,66.15940091294601,324.44491262188365,10.6235690097561,30056,1407
7580,169.34720121445005,324.7368181137395,10.507837010863067,30058,1407
7605,519.5172727272727,340.6909090909091,9.904431872420453,30123,1407
7606,1109.6873205741626,340.32389952153113,9.593891903762723,30126,1407
7607,147.61087150575523,361.93124500822177,9.928114338485221,30215,1407
7610,179.32432926393943,364.0185692867852,10.32028553876392,30220,1407
2355,817.0582277297171,341.04534954407296,9.875888814571546,1689,1408
2379,816.6071468298109,360.10824619948096,9.693728931167177,1710,1408
2636,843.9081900910011,289.46319514661275,10.397241944696187,3160,1408
2653,1410.1955337995337,324.22250815850816,9.450169573063128,3287,1408
2997,730.2696030068124,311.21017148226446,10.21108412530288,5013,1408
3311,1445.1035714285713,272.58011904761906,9.367584305036953,6717,1408
3379,643.0184657379883,345.8302733578131,9.680397083068428,7045,1408
3786,1363.9271998013933,310.24897050380923,10.744582488748364,8794,1408
3801,1235.0454198618158,307.66807205191515,10.192771816010593,8826,1408
3825,909.0872263678845,338.38622183262004,10.3221859282523,8958,1408
4247,693.8838931750272,351.8312341500459,9.74100250487905,11004,1408
4582,1004.370936041083,323.8223424369748,10.177408653689762,12950,1408
4922,1108.5310822510824,303.66329004329,10.831876759667065,14940,1408
4934,573.8886023724127,302.416755920019,10.706750330320489,14949,1408
4966,952.7388298930513,312.3315231777191,10.045032398237387,14988,1408
4983,702.2305745804583,316.26620197631826,10.598090381649051,15032,1408
4991,688.2825482625483,320.4493300022712,10.716702853226483,15039,1408
5301,568.9536385836385,260.78335775335773,10.54038461027115,16982,1408
5323,1159.3797712418302,321.27333333333337,10.262932377310278,17222,1408
5339,330.3000907543959,324.39551616562676,10.196426479930338,17246,1408
5372,671.9266332752613,330.1634102787457,10.150545139079462,17279,1408
5392,566.6404353687687,333.65580845312877,10.187558625448833,17307,1408
5422,1129.683776167472,347.7513365539453,9.81105655941201,17352,1408
5430,1141.3018859254153,347.8020812070812,9.86695184716527,17355,1408
5439,1139.4863118044154,359.2584473636198,9.509617879830882,17401,1408
5902,277.6493151225674,290.63961236332057,10.504665388547377,19277,1408
5949,419.8127568922306,354.3281578947368,9.657691442667897,19557,1408
5974,407.6017551993162,364.8070719875598,9.82773154370939,19583,1408
6249,435.0262895927602,302.12522875816995,10.649978470709678,21501,1408
6280,546.2712235309909,335.14155777039497,9.734007746229983,21650,1408
6309,484.4475939353988,369.0421885299934,9.596543810833285,21766,1408
6607,837.0264880952382,271.6133312807882,10.239308402900388,23601,1408
6611,1256.4171699604744,278.67754940711467,10.463959389283938,23625,1408
6627,223.94160565016378,302.5310337569407,10.433089870152813,23730,1408
6655,236.72674540755648,307.77638380339766,10.57596542720296,23748,1408
6683,1175.0045238095238,323.60904761904766,10.096990447984519,23811,1408
6695,319.68572444625073,344.5807447673237,10.350187870551968,23905,1408
6720,314.0611054131054,362.89655840455833,9.468715150266323,23974,1408
6747,328.50030859939324,364.6153736876849,9.801350874379388,23979,1408
6762,463.19273666276024,363.9377888306291,9.517505642359977,23982,1408
6907,687.2217654192655,294.97147522522516,10.298582279305801,25936,1408
6930,1043.8650281425892,339.26826141338336,10.165400600371026,26115,1408
7219,315.3437826797386,294.94491572067426,10.314411132656348,28152,1408
7235,369.29896389336045,305.2477322149736,10.691092543471822,28210,1408
7246,1457.2435897435898,309.2730769230769,10.083799273312396,28222,1408
7250,1139.132453787758,326.308900355683,10.029461731691672,28301,1408
7253,688.3213404156508,336.5706199930338,10.50338404972338,28340,1408
7257,799.2119446640316,360.78732015810283,9.601130403712803,28437,1408
7261,501.21000000000004,360.8909195402299,9.741271772112086,28444,1408
7612,200.26221572137393,254.47359407475042,10.903362704344552,30254,1408
7633,183.31721470019343,269.31396473393005,10.721871737845555,30290,1408
7646,204.8738856965711,281.11962677561144,9.201762091766128,30335,1408
7647,399.1950401058954,310.9111358068595,10.042733104237538,30453,1408
7672,1166.8777777777777,311.8666666666667,10.505363910205089,30465,1408
7673,1150.5695213145987,330.02785901405093,9.997801543165183,30529,1408
7675,580.8448537138432,341.2864794698367,9.854611967454977,30575,1408
